0,1,2,3,4,5,6,7,8,9,10,11
50.000001041254954,60.00000014551563,50.000001041254954,29.999999777331183,29.999999777331183,29.999999777331183,29.999999777331183,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563
60.00000014551563,50.000001041254954,29.999999777331183,29.999999777331183,29.999999777331183,29.999999777331183,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563
50.000001041254954,29.999999777331183,29.999999777331183,29.999999777331183,29.999999777331183,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763
29.999999777331183,29.999999777331183,29.999999777331183,29.999999777331183,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947
29.999999777331183,29.999999777331183,29.999999777331183,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,89.99999974984947
29.999999777331183,29.999999777331183,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,89.99999974984947,99.99999999988606
29.999999777331183,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,89.99999974984947,99.99999999988606,110.00000024992264
60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,89.99999974984947,99.99999999988606,110.00000024992264,99.99999999988606
50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,89.99999974984947,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264
60.00000014551563,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,89.99999974984947,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606
60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,89.99999974984947,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,169.9999994585903
60.00000014551563,60.00000014551563,69.9999992497763,89.99999974984947,89.99999974984947,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,169.9999994585903,180.0000016182534
60.00000014551563,69.9999992497763,89.99999974984947,89.99999974984947,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,169.9999994585903,180.0000016182534,110.00000024992264
69.9999992497763,89.99999974984947,89.99999974984947,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,169.9999994585903,180.0000016182534,110.00000024992264,99.99999999988606
89.99999974984947,89.99999974984947,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,169.9999994585903,180.0000016182534,110.00000024992264,99.99999999988606,110.00000024992264
89.99999974984947,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,169.9999994585903,180.0000016182534,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606
99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,169.9999994585903,180.0000016182534,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264
110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,169.9999994585903,180.0000016182534,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606
99.99999999988606,110.00000024992264,99.99999999988606,169.9999994585903,180.0000016182534,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264
110.00000024992264,99.99999999988606,169.9999994585903,180.0000016182534,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,110.00000024992264
99.99999999988606,169.9999994585903,180.0000016182534,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,110.00000024992264,139.99999909040588
169.9999994585903,180.0000016182534,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,110.00000024992264,139.99999909040588,139.99999909040588
180.0000016182534,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,110.00000024992264,139.99999909040588,139.99999909040588,150.00000125006898
110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,110.00000024992264,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898
99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,110.00000024992264,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898
110.00000024992264,99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,110.00000024992264,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898
99.99999999988606,110.00000024992264,99.99999999988606,110.00000024992264,110.00000024992264,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898
110.00000024992264,99.99999999988606,110.00000024992264,110.00000024992264,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898
99.99999999988606,110.00000024992264,110.00000024992264,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,159.9999972989272
110.00000024992264,110.00000024992264,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,159.9999972989272,139.99999909040588
110.00000024992264,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,159.9999972989272,139.99999909040588,139.99999909040588
139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,159.9999972989272,139.99999909040588,139.99999909040588,139.99999909040588
139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,159.9999972989272,139.99999909040588,139.99999909040588,139.99999909040588,139.99999909040588
150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,159.9999972989272,139.99999909040588,139.99999909040588,139.99999909040588,139.99999909040588,129.99999998614518
150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,159.9999972989272,139.99999909040588,139.99999909040588,139.99999909040588,139.99999909040588,129.99999998614518,139.99999909040588
150.00000125006898,150.00000125006898,150.00000125006898,150.00000125006898,159.9999972989272,139.99999909040588,139.99999909040588,139.99999909040588,139.99999909040588,129.99999998614518,139.99999909040588,139.99999909040588
150.00000125006898,150.00000125006898,150.00000125006898,159.9999972989272,139.99999909040588,139.99999909040588,139.99999909040588,139.99999909040588,129.99999998614518,139.99999909040588,139.99999909040588,139.99999909040588
150.00000125006898,150.00000125006898,159.9999972989272,139.99999909040588,139.99999909040588,139.99999909040588,139.99999909040588,129.99999998614518,139.99999909040588,139.99999909040588,139.99999909040588,150.00000125006898
150.00000125006898,159.9999972989272,139.99999909040588,139.99999909040588,139.99999909040588,139.99999909040588,129.99999998614518,139.99999909040588,139.99999909040588,139.99999909040588,150.00000125006898,139.99999909040588
159.9999972989272,139.99999909040588,139.99999909040588,139.99999909040588,139.99999909040588,129.99999998614518,139.99999909040588,139.99999909040588,139.99999909040588,150.00000125006898,139.99999909040588,139.99999909040588
139.99999909040588,139.99999909040588,139.99999909040588,139.99999909040588,129.99999998614518,139.99999909040588,139.99999909040588,139.99999909040588,150.00000125006898,139.99999909040588,139.99999909040588,150.00000125006898
139.99999909040588,139.99999909040588,139.99999909040588,129.99999998614518,139.99999909040588,139.99999909040588,139.99999909040588,150.00000125006898,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898
139.99999909040588,139.99999909040588,129.99999998614518,139.99999909040588,139.99999909040588,139.99999909040588,150.00000125006898,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898
139.99999909040588,129.99999998614518,139.99999909040588,139.99999909040588,139.99999909040588,150.00000125006898,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,129.99999998614518
129.99999998614518,139.99999909040588,139.99999909040588,139.99999909040588,150.00000125006898,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,129.99999998614518,159.9999972989272
139.99999909040588,139.99999909040588,139.99999909040588,150.00000125006898,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,129.99999998614518,159.9999972989272,480.00001141090274
139.99999909040588,139.99999909040588,150.00000125006898,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,129.99999998614518,159.9999972989272,480.00001141090274,260.00000056314366
139.99999909040588,150.00000125006898,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,129.99999998614518,159.9999972989272,480.00001141090274,260.00000056314366,99.99999999988606
150.00000125006898,139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,129.99999998614518,159.9999972989272,480.00001141090274,260.00000056314366,99.99999999988606,110.00000024992264
139.99999909040588,139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,129.99999998614518,159.9999972989272,480.00001141090274,260.00000056314366,99.99999999988606,110.00000024992264,110.00000024992264
139.99999909040588,150.00000125006898,150.00000125006898,150.00000125006898,129.99999998614518,159.9999972989272,480.00001141090274,260.00000056314366,99.99999999988606,110.00000024992264,110.00000024992264,119.9999993541833
150.00000125006898,150.00000125006898,150.00000125006898,129.99999998614518,159.9999972989272,480.00001141090274,260.00000056314366,99.99999999988606,110.00000024992264,110.00000024992264,119.9999993541833,119.9999993541833
150.00000125006898,150.00000125006898,129.99999998614518,159.9999972989272,480.00001141090274,260.00000056314366,99.99999999988606,110.00000024992264,110.00000024992264,119.9999993541833,119.9999993541833,110.00000024992264
150.00000125006898,129.99999998614518,159.9999972989272,480.00001141090274,260.00000056314366,99.99999999988606,110.00000024992264,110.00000024992264,119.9999993541833,119.9999993541833,110.00000024992264,159.9999972989272
129.99999998614518,159.9999972989272,480.00001141090274,260.00000056314366,99.99999999988606,110.00000024992264,110.00000024992264,119.9999993541833,119.9999993541833,110.00000024992264,159.9999972989272,110.00000024992264
159.9999972989272,480.00001141090274,260.00000056314366,99.99999999988606,110.00000024992264,110.00000024992264,119.9999993541833,119.9999993541833,110.00000024992264,159.9999972989272,110.00000024992264,110.00000024992264
480.00001141090274,260.00000056314366,99.99999999988606,110.00000024992264,110.00000024992264,119.9999993541833,119.9999993541833,110.00000024992264,159.9999972989272,110.00000024992264,110.00000024992264,119.9999993541833
260.00000056314366,99.99999999988606,110.00000024992264,110.00000024992264,119.9999993541833,119.9999993541833,110.00000024992264,159.9999972989272,110.00000024992264,110.00000024992264,119.9999993541833,129.99999998614518
99.99999999988606,110.00000024992264,110.00000024992264,119.9999993541833,119.9999993541833,110.00000024992264,159.9999972989272,110.00000024992264,110.00000024992264,119.9999993541833,129.99999998614518,119.9999993541833
110.00000024992264,110.00000024992264,119.9999993541833,119.9999993541833,110.00000024992264,159.9999972989272,110.00000024992264,110.00000024992264,119.9999993541833,129.99999998614518,119.9999993541833,99.99999999988606
110.00000024992264,119.9999993541833,119.9999993541833,110.00000024992264,159.9999972989272,110.00000024992264,110.00000024992264,119.9999993541833,129.99999998614518,119.9999993541833,99.99999999988606,89.99999974984947
119.9999993541833,119.9999993541833,110.00000024992264,159.9999972989272,110.00000024992264,110.00000024992264,119.9999993541833,129.99999998614518,119.9999993541833,99.99999999988606,89.99999974984947,110.00000024992264
119.9999993541833,110.00000024992264,159.9999972989272,110.00000024992264,110.00000024992264,119.9999993541833,129.99999998614518,119.9999993541833,99.99999999988606,89.99999974984947,110.00000024992264,79.99999988173819
110.00000024992264,159.9999972989272,110.00000024992264,110.00000024992264,119.9999993541833,129.99999998614518,119.9999993541833,99.99999999988606,89.99999974984947,110.00000024992264,79.99999988173819,79.99999988173819
159.9999972989272,110.00000024992264,110.00000024992264,119.9999993541833,129.99999998614518,119.9999993541833,99.99999999988606,89.99999974984947,110.00000024992264,79.99999988173819,79.99999988173819,79.99999988173819
110.00000024992264,110.00000024992264,119.9999993541833,129.99999998614518,119.9999993541833,99.99999999988606,89.99999974984947,110.00000024992264,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947
110.00000024992264,119.9999993541833,129.99999998614518,119.9999993541833,99.99999999988606,89.99999974984947,110.00000024992264,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,79.99999988173819
119.9999993541833,129.99999998614518,119.9999993541833,99.99999999988606,89.99999974984947,110.00000024992264,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,79.99999988173819,69.9999992497763
129.99999998614518,119.9999993541833,99.99999999988606,89.99999974984947,110.00000024992264,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,79.99999988173819,69.9999992497763,60.00000014551563
119.9999993541833,99.99999999988606,89.99999974984947,110.00000024992264,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,79.99999988173819,69.9999992497763,60.00000014551563,79.99999988173819
99.99999999988606,89.99999974984947,110.00000024992264,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,79.99999988173819,69.9999992497763,60.00000014551563,79.99999988173819,60.00000014551563
89.99999974984947,110.00000024992264,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,79.99999988173819,69.9999992497763,60.00000014551563,79.99999988173819,60.00000014551563,69.9999992497763
110.00000024992264,79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,79.99999988173819,69.9999992497763,60.00000014551563,79.99999988173819,60.00000014551563,69.9999992497763,60.00000014551563
79.99999988173819,79.99999988173819,79.99999988173819,89.99999974984947,79.99999988173819,69.9999992497763,60.00000014551563,79.99999988173819,60.00000014551563,69.9999992497763,60.00000014551563,60.00000014551563
79.99999988173819,79.99999988173819,89.99999974984947,79.99999988173819,69.9999992497763,60.00000014551563,79.99999988173819,60.00000014551563,69.9999992497763,60.00000014551563,60.00000014551563,69.9999992497763
79.99999988173819,89.99999974984947,79.99999988173819,69.9999992497763,60.00000014551563,79.99999988173819,60.00000014551563,69.9999992497763,60.00000014551563,60.00000014551563,69.9999992497763,50.000001041254954
89.99999974984947,79.99999988173819,69.9999992497763,60.00000014551563,79.99999988173819,60.00000014551563,69.9999992497763,60.00000014551563,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763
79.99999988173819,69.9999992497763,60.00000014551563,79.99999988173819,60.00000014551563,69.9999992497763,60.00000014551563,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,50.000001041254954
69.9999992497763,60.00000014551563,79.99999988173819,60.00000014551563,69.9999992497763,60.00000014551563,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563
60.00000014551563,79.99999988173819,60.00000014551563,69.9999992497763,60.00000014551563,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,60.00000014551563
79.99999988173819,60.00000014551563,69.9999992497763,60.00000014551563,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954
60.00000014551563,69.9999992497763,60.00000014551563,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563
69.9999992497763,60.00000014551563,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563
60.00000014551563,60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954
60.00000014551563,69.9999992497763,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563
69.9999992497763,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954
50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954
69.9999992497763,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954
50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954
60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954
60.00000014551563,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954
50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954
60.00000014551563,60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,69.9999992497763
60.00000014551563,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,69.9999992497763,50.000001041254954
50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563
60.00000014551563,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,50.000001041254954
50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954
50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563
50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563
50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563
50.000001041254954,50.000001041254954,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,40.00000193699428
50.000001041254954,50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,40.00000193699428,50.000001041254954
50.000001041254954,69.9999992497763,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,40.00000193699428,50.000001041254954,50.000001041254954
69.9999992497763,50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,40.00000193699428,50.000001041254954,50.000001041254954,50.000001041254954
50.000001041254954,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,40.00000193699428,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954
60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,40.00000193699428,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954
50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,40.00000193699428,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954
50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,40.00000193699428,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563
60.00000014551563,60.00000014551563,60.00000014551563,40.00000193699428,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563
60.00000014551563,60.00000014551563,40.00000193699428,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954
60.00000014551563,40.00000193699428,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954
40.00000193699428,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563
50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563
50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,79.99999988173819
50.000001041254954,50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,79.99999988173819,50.000001041254954
50.000001041254954,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,79.99999988173819,50.000001041254954,50.000001041254954
50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,79.99999988173819,50.000001041254954,50.000001041254954,50.000001041254954
50.000001041254954,60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,79.99999988173819,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428
60.00000014551563,60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,79.99999988173819,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,29.999999777331183
60.00000014551563,50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,79.99999988173819,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,29.999999777331183,50.000001041254954
50.000001041254954,50.000001041254954,60.00000014551563,60.00000014551563,79.99999988173819,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,29.999999777331183,50.000001041254954,50.000001041254954
50.000001041254954,60.00000014551563,60.00000014551563,79.99999988173819,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,29.999999777331183,50.000001041254954,50.000001041254954,50.000001041254954
60.00000014551563,60.00000014551563,79.99999988173819,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,29.999999777331183,50.000001041254954,50.000001041254954,50.000001041254954,79.99999988173819
60.00000014551563,79.99999988173819,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,29.999999777331183,50.000001041254954,50.000001041254954,50.000001041254954,79.99999988173819,69.9999992497763
79.99999988173819,50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,29.999999777331183,50.000001041254954,50.000001041254954,50.000001041254954,79.99999988173819,69.9999992497763,69.9999992497763
50.000001041254954,50.000001041254954,50.000001041254954,40.00000193699428,29.999999777331183,50.000001041254954,50.000001041254954,50.000001041254954,79.99999988173819,69.9999992497763,69.9999992497763,89.99999974984947
50.000001041254954,50.000001041254954,40.00000193699428,29.999999777331183,50.000001041254954,50.000001041254954,50.000001041254954,79.99999988173819,69.9999992497763,69.9999992497763,89.99999974984947,50.000001041254954
50.000001041254954,40.00000193699428,29.999999777331183,50.000001041254954,50.000001041254954,50.000001041254954,79.99999988173819,69.9999992497763,69.9999992497763,89.99999974984947,50.000001041254954,60.00000014551563
40.00000193699428,29.999999777331183,50.000001041254954,50.000001041254954,50.000001041254954,79.99999988173819,69.9999992497763,69.9999992497763,89.99999974984947,50.000001041254954,60.00000014551563,60.00000014551563
29.999999777331183,50.000001041254954,50.000001041254954,50.000001041254954,79.99999988173819,69.9999992497763,69.9999992497763,89.99999974984947,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563
50.000001041254954,50.000001041254954,50.000001041254954,79.99999988173819,69.9999992497763,69.9999992497763,89.99999974984947,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763
50.000001041254954,50.000001041254954,79.99999988173819,69.9999992497763,69.9999992497763,89.99999974984947,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,110.00000024992264
50.000001041254954,79.99999988173819,69.9999992497763,69.9999992497763,89.99999974984947,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,110.00000024992264,60.00000014551563
79.99999988173819,69.9999992497763,69.9999992497763,89.99999974984947,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,110.00000024992264,60.00000014551563,110.00000024992264
69.9999992497763,69.9999992497763,89.99999974984947,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,110.00000024992264,60.00000014551563,110.00000024992264,69.9999992497763
69.9999992497763,89.99999974984947,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,110.00000024992264,60.00000014551563,110.00000024992264,69.9999992497763,79.99999988173819
89.99999974984947,50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,110.00000024992264,60.00000014551563,110.00000024992264,69.9999992497763,79.99999988173819,99.99999999988606
50.000001041254954,60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,110.00000024992264,60.00000014551563,110.00000024992264,69.9999992497763,79.99999988173819,99.99999999988606,110.00000024992264
60.00000014551563,60.00000014551563,60.00000014551563,69.9999992497763,110.00000024992264,60.00000014551563,110.00000024992264,69.9999992497763,79.99999988173819,99.99999999988606,110.00000024992264,69.9999992497763
60.00000014551563,60.00000014551563,69.9999992497763,110.00000024992264,60.00000014551563,110.00000024992264,69.9999992497763,79.99999988173819,99.99999999988606,110.00000024992264,69.9999992497763,89.99999974984947
60.00000014551563,69.9999992497763,110.00000024992264,60.00000014551563,110.00000024992264,69.9999992497763,79.99999988173819,99.99999999988606,110.00000024992264,69.9999992497763,89.99999974984947,79.99999988173819
69.9999992497763,110.00000024992264,60.00000014551563,110.00000024992264,69.9999992497763,79.99999988173819,99.99999999988606,110.00000024992264,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947
110.00000024992264,60.00000014551563,110.00000024992264,69.9999992497763,79.99999988173819,99.99999999988606,110.00000024992264,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,50.000001041254954
60.00000014551563,110.00000024992264,69.9999992497763,79.99999988173819,99.99999999988606,110.00000024992264,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,50.000001041254954,99.99999999988606
110.00000024992264,69.9999992497763,79.99999988173819,99.99999999988606,110.00000024992264,69.9999992497763,89.99999974984947,79.99999988173819,89.99999974984947,50.000001041254954,99.99999999988606,69.9999992497763
